Name,activation,optimizer,is_sparse,is_norm,is_gray,loss,accuracy,dropout,loss_validation,accuracy_validation
softplus;softplus;softplus;softplus_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,adadelta,False,True,False,2.1612777709960938,0.23252500593662262,False,2.160968542098999,0.23270000517368317
softplus;softplus;softplus;softplus_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,adagrad,False,False,False,2.0420010089874268,0.2106499969959259,False,2.0733509063720703,0.20489999651908875
softplus;softplus;softplus;softplus_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,adagrad,False,False,True,2.054180383682251,0.25597500801086426,False,2.0896801948547363,0.24699999392032623
softplus;softplus;softplus;softplus_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,adagrad,False,True,True,2.105285406112671,0.23992499709129333,False,2.1089839935302734,0.24240000545978546
softplus;softplus;softplus;softplus_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,adagrad,False,True,False,1.8452383279800415,0.3538999855518341,False,1.8617289066314697,0.3472999930381775
softplus;softplus;softplus;softplus_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,adamax,False,False,False,1.5416722297668457,0.4592750072479248,False,1.7343685626983643,0.40459999442100525
softplus;softplus;softplus;softplus_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,adamax,False,False,True,1.7563443183898926,0.3744249939918518,False,1.9082026481628418,0.3330000042915344
softplus;softplus;softplus;softplus_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,adamax,False,True,True,1.5439608097076416,0.46024999022483826,False,1.698615312576294,0.40070000290870667
softplus;softplus;softplus;softplus_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,adamax,False,True,False,1.1393928527832031,0.6002500057220459,False,1.4667224884033203,0.5047000050544739
softplus;softplus;softplus;softplus_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,adam,False,False,False,2.0466322898864746,0.19072499871253967,False,2.065412759780884,0.18880000710487366
softplus;softplus;softplus;softplus_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,adam,False,False,True,1.5923168659210205,0.43790000677108765,False,1.8462318181991577,0.3709000051021576
softplus;softplus;softplus;softplus_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,adam,False,True,True,1.3457388877868652,0.5268999934196472,False,1.7001879215240479,0.4187000095844269
softplus;softplus;softplus;softplus_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,adam,False,True,False,0.8501430749893188,0.700950026512146,False,1.7487075328826904,0.5024999976158142
softplus;softplus;softplus;softplus_ftrl_0.001_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,ftrl,False,False,False,1.690867304801941,0.3964749872684479,False,1.7391576766967773,0.3837999999523163
softplus;softplus;softplus;softplus_ftrl_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,ftrl,False,False,True,1.903519868850708,0.3226749897003174,False,1.9270994663238525,0.3174000084400177
softplus;softplus;softplus;softplus_ftrl_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,ftrl,False,True,True,2.3025758266448975,0.10119999945163727,False,2.3027257919311523,0.09520000219345093
softplus;softplus;softplus;softplus_ftrl_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,ftrl,False,True,False,2.3025763034820557,0.10119999945163727,False,2.302724838256836,0.09520000219345093
softplus;softplus;softplus;softplus_nadam_0.001_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,nadam,False,False,False,1.8139915466308594,0.3314250111579895,False,1.9098238945007324,0.30239999294281006
softplus;softplus;softplus;softplus_nadam_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,nadam,False,False,True,1.5549919605255127,0.4465999901294708,False,1.9385110139846802,0.3634999990463257
softplus;softplus;softplus;softplus_nadam_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,nadam,False,True,True,1.3453949689865112,0.5280249714851379,False,1.6705138683319092,0.4307999908924103
softplus;softplus;softplus;softplus_nadam_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,nadam,False,True,False,0.8986293077468872,0.6823499798774719,False,1.6390421390533447,0.5034000277519226
softplus;softplus;softplus;softplus_rmsprop_0.001_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,rmsprop,False,False,False,2.0629899501800537,0.18617500364780426,False,2.0589377880096436,0.18649999797344208
softplus;softplus;softplus;softplus_rmsprop_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,rmsprop,False,False,True,1.6485850811004639,0.4056749939918518,False,2.1197903156280518,0.3082999885082245
softplus;softplus;softplus;softplus_rmsprop_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,rmsprop,False,True,True,1.422066569328308,0.4946500062942505,False,1.687732458114624,0.4203000068664551
softplus;softplus;softplus;softplus_rmsprop_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,rmsprop,False,True,False,1.1223472356796265,0.5985999703407288,False,1.6222573518753052,0.4683000147342682
softplus;softplus;softplus;softplus_sgd_0.001_categorical_crossentropy_5000_600_64;64;64;64,softplus;softplus;softplus;softplus,sgd,False,False,False,2.301225185394287,0.10152500122785568,False,2.3079848289489746,0.09520000219345093
softplus;softplus;softplus;softplus_sgd_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softplus;softplus;softplus;softplus,sgd,False,False,True,2.195629835128784,0.16417500376701355,False,2.2116360664367676,0.15929999947547913
softplus;softplus;softplus;softplus_sgd_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softplus;softplus;softplus;softplus,sgd,False,True,True,2.2517759799957275,0.17454999685287476,False,2.2522783279418945,0.17350000143051147
softplus;softplus;softplus;softplus_sgd_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softplus;softplus;softplus;softplus,sgd,False,True,False,2.135711431503296,0.2333499938249588,False,2.1351351737976074,0.22840000689029694
softsign;softsign;softsign;softsign_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64,softsign;softsign;softsign;softsign,adadelta,False,False,False,2.1219828128814697,0.23524999618530273,False,2.1338582038879395,0.227400004863739
softsign;softsign;softsign;softsign_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softsign;softsign;softsign;softsign,adadelta,False,False,True,2.197381019592285,0.20102499425411224,False,2.203737258911133,0.1890999972820282
softsign;softsign;softsign;softsign_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softsign;softsign;softsign;softsign,adadelta,False,True,True,2.1978228092193604,0.20237499475479126,False,2.1982779502868652,0.2046000063419342
softsign;softsign;softsign;softsign_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softsign;softsign;softsign;softsign,adadelta,False,True,False,2.069345712661743,0.2946999967098236,False,2.0741958618164062,0.2840999960899353
softsign;softsign;softsign;softsign_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64,softsign;softsign;softsign;softsign,adagrad,False,False,False,1.811773657798767,0.36890000104904175,False,1.8702518939971924,0.3447999954223633
softsign;softsign;softsign;softsign_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softsign;softsign;softsign;softsign,adagrad,False,False,True,2.025935649871826,0.2687999904155731,False,2.0598809719085693,0.25060001015663147
softsign;softsign;softsign;softsign_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softsign;softsign;softsign;softsign,adagrad,False,True,True,2.063181161880493,0.2653999924659729,False,2.0652055740356445,0.26170000433921814
softsign;softsign;softsign;softsign_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softsign;softsign;softsign;softsign,adagrad,False,True,False,1.834602952003479,0.3617750108242035,False,1.8530079126358032,0.35670000314712524
softsign;softsign;softsign;softsign_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64,softsign;softsign;softsign;softsign,adamax,False,False,False,1.5568106174468994,0.44554999470710754,False,1.704688310623169,0.396699994802475
softsign;softsign;softsign;softsign_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softsign;softsign;softsign;softsign,adamax,False,False,True,1.566872477531433,0.44530001282691956,False,1.8861308097839355,0.3424000144004822
softsign;softsign;softsign;softsign_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softsign;softsign;softsign;softsign,adamax,False,True,True,1.377906084060669,0.5102499723434448,False,1.683518886566162,0.41769999265670776
softsign;softsign;softsign;softsign_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softsign;softsign;softsign;softsign,adamax,False,True,False,0.9912289977073669,0.6514250040054321,False,1.5916945934295654,0.4742000102996826
softsign;softsign;softsign;softsign_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64,softsign;softsign;softsign;softsign,adam,False,False,False,1.9873214960098267,0.27227500081062317,False,2.0110325813293457,0.26260000467300415
softsign;softsign;softsign;softsign_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softsign;softsign;softsign;softsign,adam,False,False,True,1.809786081314087,0.3516499996185303,False,1.8924192190170288,0.3158999979496002
softsign;softsign;softsign;softsign_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softsign;softsign;softsign;softsign,adam,False,True,True,1.2200425863265991,0.5707499980926514,False,1.7354215383529663,0.4239000082015991
softsign;softsign;softsign;softsign_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softsign;softsign;softsign;softsign,adam,False,True,False,0.8256212472915649,0.7151250243186951,False,1.6813573837280273,0.49239999055862427
softsign;softsign;softsign;softsign_ftrl_0.001_categorical_crossentropy_5000_600_64;64;64;64,softsign;softsign;softsign;softsign,ftrl,False,False,False,2.3025708198547363,0.10119999945163727,False,2.3026843070983887,0.09520000219345093
softsign;softsign;softsign;softsign_ftrl_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softsign;softsign;softsign;softsign,ftrl,False,False,True,2.3025708198547363,0.10119999945163727,False,2.3026845455169678,0.09520000219345093
softsign;softsign;softsign;softsign_ftrl_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softsign;softsign;softsign;softsign,ftrl,False,True,True,2.3025708198547363,0.10119999945163727,False,2.3026843070983887,0.09520000219345093
softsign;softsign;softsign;softsign_ftrl_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softsign;softsign;softsign;softsign,ftrl,False,True,False,2.3025708198547363,0.10119999945163727,False,2.3026835918426514,0.09520000219345093
softsign;softsign;softsign;softsign_nadam_0.001_categorical_crossentropy_5000_600_64;64;64;64,softsign;softsign;softsign;softsign,nadam,False,False,False,1.956610083580017,0.28130000829696655,False,1.988152265548706,0.27230000495910645
softsign;softsign;softsign;softsign_nadam_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softsign;softsign;softsign;softsign,nadam,False,False,True,1.789153814315796,0.36157500743865967,False,1.8973076343536377,0.3240000009536743
softsign;softsign;softsign;softsign_nadam_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softsign;softsign;softsign;softsign,nadam,False,True,True,1.349250316619873,0.5271999835968018,False,1.6992855072021484,0.4122999906539917
softsign;softsign;softsign;softsign_nadam_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softsign;softsign;softsign;softsign,nadam,False,True,False,1.0489577054977417,0.6327250003814697,False,1.550888180732727,0.4851999878883362
softsign;softsign;softsign;softsign_rmsprop_0.001_categorical_crossentropy_5000_600_64;64;64;64,softsign;softsign;softsign;softsign,rmsprop,False,False,False,1.7342610359191895,0.3764500021934509,False,1.7454427480697632,0.3693000078201294
softsign;softsign;softsign;softsign_rmsprop_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softsign;softsign;softsign;softsign,rmsprop,False,False,True,1.8100508451461792,0.3517000079154968,False,1.867091417312622,0.33500000834465027
softsign;softsign;softsign;softsign_rmsprop_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softsign;softsign;softsign;softsign,rmsprop,False,True,True,1.5219013690948486,0.4648999869823456,False,1.7196975946426392,0.3921000063419342
softsign;softsign;softsign;softsign_rmsprop_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softsign;softsign;softsign;softsign,rmsprop,False,True,False,1.2568271160125732,0.5536249876022339,False,1.5371571779251099,0.46560001373291016
softsign;softsign;softsign;softsign_sgd_0.001_categorical_crossentropy_5000_600_64;64;64;64,softsign;softsign;softsign;softsign,sgd,False,False,False,2.0039877891540527,0.2878749966621399,False,2.025387763977051,0.2734000086784363
softsign;softsign;softsign;softsign_sgd_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,softsign;softsign;softsign;softsign,sgd,False,False,True,2.153683662414551,0.23667499423027039,False,2.1653695106506348,0.22540000081062317
softsign;softsign;softsign;softsign_sgd_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,softsign;softsign;softsign;softsign,sgd,False,True,True,2.203856945037842,0.20544999837875366,False,2.2041139602661133,0.20839999616146088
softsign;softsign;softsign;softsign_sgd_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,softsign;softsign;softsign;softsign,sgd,False,True,False,2.047314405441284,0.28404998779296875,False,2.0507102012634277,0.2847999930381775
tanh;tanh;tanh;tanh_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64,tanh;tanh;tanh;tanh,adadelta,False,False,False,2.090129852294922,0.22897499799728394,False,2.116384267807007,0.21080000698566437
tanh;tanh;tanh;tanh_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,tanh;tanh;tanh;tanh,adadelta,False,False,True,2.1725707054138184,0.2069000005722046,False,2.188310146331787,0.1973000019788742
tanh;tanh;tanh;tanh_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,tanh;tanh;tanh;tanh,adadelta,False,True,True,2.1057727336883545,0.24912500381469727,False,2.1066391468048096,0.2515000104904175
tanh;tanh;tanh;tanh_adadelta_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,tanh;tanh;tanh;tanh,adadelta,False,True,False,1.8929332494735718,0.3405250012874603,False,1.9052832126617432,0.328900009393692
tanh;tanh;tanh;tanh_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64,tanh;tanh;tanh;tanh,adagrad,False,False,False,1.693850040435791,0.4016000032424927,False,1.808171272277832,0.35760000348091125
tanh;tanh;tanh;tanh_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,tanh;tanh;tanh;tanh,adagrad,False,False,True,1.9728864431381226,0.2908250093460083,False,2.040773868560791,0.26330000162124634
tanh;tanh;tanh;tanh_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,tanh;tanh;tanh;tanh,adagrad,False,True,True,1.9861878156661987,0.2998250126838684,False,1.9931862354278564,0.29249998927116394
tanh;tanh;tanh;tanh_adagrad_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,tanh;tanh;tanh;tanh,adagrad,False,True,False,1.6726412773132324,0.4103499948978424,False,1.70731520652771,0.398499995470047
tanh;tanh;tanh;tanh_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64,tanh;tanh;tanh;tanh,adamax,False,False,False,1.8547978401184082,0.33285000920295715,False,1.8983922004699707,0.31790000200271606
tanh;tanh;tanh;tanh_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,tanh;tanh;tanh;tanh,adamax,False,False,True,1.7829623222351074,0.35932499170303345,False,1.897672176361084,0.3131999969482422
tanh;tanh;tanh;tanh_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,tanh;tanh;tanh;tanh,adamax,False,True,True,1.3464365005493164,0.526449978351593,False,1.682673692703247,0.4203000068664551
tanh;tanh;tanh;tanh_adamax_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,tanh;tanh;tanh;tanh,adamax,False,True,False,0.9718058705329895,0.6552500128746033,False,1.5338114500045776,0.49970000982284546
tanh;tanh;tanh;tanh_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64,tanh;tanh;tanh;tanh,adam,False,False,False,2.0394928455352783,0.21535000205039978,False,2.076329469680786,0.21369999647140503
tanh;tanh;tanh;tanh_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray,tanh;tanh;tanh;tanh,adam,False,False,True,1.959352731704712,0.29112499952316284,False,1.9841749668121338,0.2867000102996826
tanh;tanh;tanh;tanh_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64_gray_norm,tanh;tanh;tanh;tanh,adam,False,True,True,1.1312345266342163,0.6029499769210815,False,1.7815234661102295,0.4253999888896942
tanh;tanh;tanh;tanh_adam_0.001_categorical_crossentropy_5000_600_64;64;64;64_norm,tanh;tanh;tanh;tanh,adam,False,True,False,0.840853750705719,0.702049970626831,False,1.8577505350112915,0.46369999647140503
